session,nav,return,gross_return,cost_usd,terminal_settlement_usd,cost_return,traded_notional_usd,turnover,half_turnover,gross_exposure,net_exposure,cash_weight,rebalance
2022-03-11,93286.58391687396,0.008301913955793161,0.008301913955793095,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-03-14,93347.99597026983,0.0006583160280644318,0.0006583160280643364,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-03-15,93894.5098837572,0.005854586462267886,0.00585458646226769,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-03-16,94044.83651728928,0.0016010162225479352,0.0016010162225480076,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-03-17,94356.30936112956,0.003311961138696029,0.0033119611386959466,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-03-18,94210.2768127151,-0.0015476712622951583,-0.0015476712622947664,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-03-21,94854.82568307832,0.00684159830720521,0.006841598307204984,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-03-22,94641.62647979196,-0.002247636867719227,-0.002247636867719029,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-03-23,95027.02182263459,0.004072154686869389,0.004072154686869338,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-03-24,94741.4876445247,-0.0030047682504753537,-0.0030047682504753697,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-03-25,94722.16825820328,-0.00020391685629761458,-0.0002039168562976645,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-03-28,94126.41561883048,-0.006289474262760164,-0.00628947426276024,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2022-03-29,94112.44035824445,-0.0001484733110694858,-0.00014847331106929086,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-03-30,94942.03164606393,0.008814895083600005,0.008814895083600078,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-03-31,94998.04217094061,0.0005899444524790631,0.000589944452478758,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-04-01,94947.34692392303,-0.0005336451768801487,-0.0005160254931455158,1.6738354584451485,0.0,-1.761968373446296e-05,2789.7257640752478,0.02938130105780588,0.01469065052890294,1.0000000000000002,1.0000000000000002,3.065259999318704e-16,True
2022-04-04,94247.02093941033,-0.007375940531269887,-0.007375940531270048,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,3.0880371779012537e-16,False
2022-04-05,94025.5713343801,-0.002349672199958408,-0.0023496721999585993,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,3.0953101420923773e-16,False
2022-04-06,93038.21262988898,-0.010500959371784191,-0.010500959371784208,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,3.12815881067173e-16,False
2022-04-07,92634.91874641305,-0.0043347122873077515,-0.004334712287307773,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,3.1417775122581024e-16,False
2022-04-08,92886.53029284942,0.0027161630823593352,0.0027161630823595677,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,3.133267047975219e-16,False
2022-04-11,93712.72995477669,0.00889471981914336,0.008894719819143358,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,3.1056432216603285e-16,False
2022-04-12,95299.22391360771,0.016929332435375866,0.016929332435375997,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,3.053942021932666e-16,False
2022-04-13,95095.40403798173,-0.0021387359440696585,-0.002138735944069766,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,3.060487596762241e-16,False
2022-04-14,95845.45511318103,0.007887353577042733,0.007887353577042787,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,3.0365373530091605e-16,False
2022-04-18,95763.39653588877,-0.0008561551217568519,-0.0008561551217569162,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,3.0391393277103123e-16,False
2022-04-19,95784.62966961469,0.0002217249439138147,0.0002217249439138432,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,3.0384656240902267e-16,False
2022-04-20,95813.44917425976,0.00030087817580426446,0.00030087817580400246,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999994,0.9999999999999994,3.037551691078504e-16,False
2022-04-21,96053.38413276807,0.0025041887185579537,0.0025041887185582594,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,3.029964089188722e-16,False
2022-04-22,96091.89393931258,0.0004009208722024482,0.0004009208722025171,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,3.0287498001771517e-16,False
2022-04-25,95805.0374276512,-0.0029852311147342547,-0.0029852311147343536,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,3.0378183901563584e-16,False
2022-04-26,94793.76046320348,-0.010555571936511243,-0.010555571936511163,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,3.070226385631264e-16,False
2022-04-27,94074.6936266588,-0.007585592480254033,-0.007585592480254004,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,3.0936938867145336e-16,False
2022-04-28,94343.39046346887,0.002856207407662792,0.0028562074076626262,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,3.084882821547857e-16,False
2022-04-29,94073.43576172464,-0.0028614055570618246,-0.002861405557061657,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,3.093735252792275e-16,False
2022-05-02,93504.18345100715,-0.006051148298222397,-0.006037031368031504,1.3280281254729858,0.0,-1.4116930190970194e-05,2213.380209121643,0.023671120280600758,0.011835560140300379,1.0000000000000002,1.0000000000000002,0.0,True
2022-05-03,93373.66181100465,-0.001395890912954556,-0.0013958909129545562,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-04,93964.23130730542,0.006324797430522944,0.006324797430523085,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-05-05,94421.17023737272,0.004862902869634533,0.00486290286963455,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-05-06,94343.0291827783,-0.0008275798149713909,-0.0008275798149715652,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-09,94883.28882424995,0.005726545417838569,0.0057265454178386625,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-10,95559.84424954117,0.007130396023101504,0.0071303960231013765,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-05-11,95872.44565002098,0.0032712631852296337,0.0032712631852298106,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-12,96152.38534646631,0.0029199181740626745,0.002919918174062726,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-05-13,96966.097227103,0.008462732127805683,0.008462732127805735,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-16,97651.09516606906,0.007064303489102253,0.007064303489102423,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-05-17,98077.6024398504,0.00436766503290098,0.0043676650329008805,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-05-18,98645.6576922714,0.0057918957875156,0.005791895787515759,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-19,99003.02820216594,0.0036227698031003897,0.003622769803100209,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-20,98332.82536943551,-0.00676951851777563,-0.006769518517775686,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-23,98748.89348496094,0.004231223032209908,0.004231223032209846,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-24,97784.81569651919,-0.009762922443162125,-0.009762922443161971,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-05-25,97298.86455868608,-0.004969597113536395,-0.0049695971135362855,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-26,98108.21697271711,0.008318210265885195,0.00831821026588496,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-05-27,98387.81354589984,0.002849879264042565,0.002849879264042555,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-05-31,99229.81036437818,0.008557938103640472,0.008557938103640493,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-06-01,99133.71463852566,-0.0009684158973966017,-0.0009485950199485566,1.9668219104334683,0.0,-1.9820877448129478e-05,3278.036517389114,0.033066162143620716,0.016533081071810358,1.0000000000000002,1.0000000000000002,0.0,True
2022-06-02,98630.15769179612,-0.005079573065184473,-0.005079573065184658,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-03,98401.74433060343,-0.0023158572037008662,-0.0023158572037009465,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-06,98459.37793591752,0.0005856969884645569,0.0005856969884644847,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-06-07,98376.21163945984,-0.0008446762329923363,-0.0008446762329922691,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-06-08,98929.86122038396,0.005627880680679098,0.005627880680679082,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-09,98731.9248687443,-0.002000774581081388,-0.002000774581081469,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-06-10,98930.79348048926,0.002014228042341193,0.002014228042341264,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-13,98314.72970766306,-0.006227219565844155,-0.006227219565844121,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-14,98580.79787235902,0.0027062899474687985,0.00270628994746859,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-06-15,98820.5498585976,0.0024320353599593947,0.00243203535995956,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-16,98367.83344709752,-0.004581197050085972,-0.004581197050086148,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-06-17,98323.69596915809,-0.00044869828268789824,-0.0004486982826878002,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-06-21,98095.19398581279,-0.0023239767493786756,-0.0023239767493785065,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-06-22,97933.65527593684,-0.001646754579019638,-0.0016467545790197133,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-06-23,98897.01496207535,0.009836860305317607,0.00983686030531759,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-06-24,98983.12761232277,0.0008707305299400225,0.0008707305299403018,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-27,99049.90841460509,0.0006746685409242392,0.0006746685409238563,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-28,97972.99700566533,-0.010872411960564432,-0.01087241196056429,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-06-29,97383.55195104556,-0.006016403219610389,-0.006016403219610244,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-06-30,97179.34767881823,-0.0020969072100592845,-0.0020969072100591774,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-07-01,97105.50022926403,-0.0007599088830918532,-0.0007466283434470454,1.2905941795591547,0.0,-1.328053964536397e-05,2150.990299265258,0.0221507711358325,0.01107538556791625,0.9999999999999994,0.9999999999999994,0.0,True
2022-07-05,97760.72814470502,0.006747588075793898,0.006747588075794184,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-07-06,97500.73894605562,-0.0026594441713299055,-0.0026594441713300005,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-07-07,98226.05682035068,0.0074391013046204435,0.007439101304620631,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-07-08,98481.69525901266,0.002602552183577078,0.002602552183577258,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-07-11,98425.2145391781,-0.0005735149022975117,-0.0005735149022974824,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-07-12,98197.52568848102,-0.0023133183073371644,-0.0023133183073373617,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-07-13,98410.4036675382,0.002167854816754744,0.0021678548167549496,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-07-14,99443.92071915846,0.010502111698594607,0.010502111698594436,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-07-15,98339.91400424522,-0.01110180196968591,-0.0111018019696858,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-07-18,97225.75525539905,-0.011329669749335691,-0.011329669749335634,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-07-19,97210.68364251788,-0.00015501667065054292,-0.00015501667065078074,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-07-20,97287.26984921796,0.0007878373428760188,0.0007878373428760952,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-07-21,97840.04711997077,0.00568190752612896,0.005681907526129143,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-07-22,97760.91681354019,-0.0008087721619098875,-0.0008087721619096998,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,0.0,False
2022-07-25,97505.88230115149,-0.0026087573715692924,-0.002608757371569681,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-07-26,97881.32944608384,0.003850507641915968,0.003850507641916347,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-07-27,98536.63588262844,0.006694907397079897,0.0066949073970796165,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-07-28,98680.45017131673,0.001459500696366245,0.0014595006963666012,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-07-29,99129.21754282297,0.004547682653728735,0.00454768265372862,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-01,99182.55132101009,0.000538022789941639,0.0005553329280925684,1.7159404504964082,0.0,-1.7310138151298698e-05,2859.900750827347,0.028834217661641202,0.014417108830820601,1.0,1.0,0.0,True
2022-08-02,98964.15906173055,-0.0022019221765399166,-0.0022019221765397167,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-08-03,99360.0274523276,0.004000118773809014,0.00400011877380895,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-08-04,99414.97558796094,0.0005530205359465246,0.0005530205359464212,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-05,99493.97887021994,0.0007946819057367271,0.0007946819057366325,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-08,100371.24889809442,0.008817317769739486,0.008817317769739383,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-08-09,98972.48260139917,-0.013935925995255838,-0.013935925995255593,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-08-10,98241.87287957151,-0.007381948018522544,-0.007381948018522654,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-08-11,97715.39997504756,-0.005358946130529452,-0.00535894613052946,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-08-12,97390.97179949039,-0.0033201335269570365,-0.0033201335269572073,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-08-15,97365.06215777135,-0.0002660374081940864,-0.00026603740819416526,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2022-08-16,96510.26222281104,-0.008779329217447396,-0.0087793292174474,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-17,95780.03184045822,-0.007566349583290499,-0.007566349583290545,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-08-18,95203.73749688608,-0.006016852704038289,-0.006016852704038393,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2022-08-19,96486.58195456538,0.013474727898379557,0.013474727898379951,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2022-08-22,97473.73273511251,0.010230964353281413,0.010230964353281177,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-08-23,97147.5842698929,-0.003346013906186718,-0.0033460139061864606,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-24,96835.37718541366,-0.0032137400721348186,-0.003213740072134822,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-25,95879.34074321477,-0.009872801345817472,-0.009872801345817474,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-26,94917.57095520623,-0.01003104298124402,-0.010031042981244154,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-29,94851.32368624218,-0.0006979452623721016,-0.0006979452623720988,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-30,94567.35655801758,-0.0029938130243066796,-0.0029938130243066493,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-08-31,94544.3805764212,-0.00024295890709691292,-0.00024295890709680467,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-09-01,93437.21940475205,-0.011710491569345338,-0.011697274580686331,1.2495920058611982,0.0,-1.3216988659110629e-05,2082.653343101997,0.0222890353990524,0.0111445176995262,1.0000000000000002,1.0000000000000002,1.557400286638535e-16,True
2022-09-02,93047.73071793585,-0.004168453313331266,-0.004168453313331444,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5639194116919854e-16,False
2022-09-06,93404.11757967893,0.003830151031016804,0.0038301510310168427,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.557952219392604e-16,False
2022-09-07,93678.7012250611,0.002939738123942215,0.0029397381239422314,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.553385672310527e-16,False
2022-09-08,94017.19880887572,0.003613388949547769,0.003613388949547887,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.5477928945691024e-16,False
2022-09-09,93203.40738414241,-0.008655771869864326,-0.008655771869864605,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,1.561307213629049e-16,False
2022-09-12,93576.34057798922,0.004001282831965103,0.004001282831965312,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.555084879199659e-16,False
2022-09-13,92992.77954600993,-0.006236202744997588,-0.0062362027449979224,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.564843560909696e-16,False
2022-09-14,93258.44815971749,0.0028568735659322275,0.002856873565932579,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5603857361474386e-16,False
2022-09-15,93296.23709492048,0.00040520656250109255,0.0004052065625010801,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5597537137067592e-16,False
2022-09-16,92427.85361588371,-0.009307808182588029,-0.009307808182588024,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.5744080013847803e-16,False
2022-09-19,92238.79545185792,-0.002045467428157366,-0.0020454674281573677,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.577635002395702e-16,False
2022-09-20,92407.12447202351,0.0018249264785059616,0.0018249264785058325,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5747611790227797e-16,False
2022-09-21,92887.77640792224,0.005201459721260404,0.005201459721260437,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.566612507167923e-16,False
2022-09-22,92767.49526483093,-0.0012949081972108978,-0.0012949081972108817,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5686437568271422e-16,False
2022-09-23,93630.45326735683,0.009302374717160777,0.009302374717160868,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5541861350189797e-16,False
2022-09-26,94056.88458590707,0.004554408354006334,0.004554408354006379,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5471398284594285e-16,False
2022-09-27,93868.88224393004,-0.0019988153212252557,-0.001998815321225406,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5502384688625436e-16,False
2022-09-28,94100.31165613438,0.002465454010658563,0.002465454010658422,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,1.5464258271049219e-16,False
2022-09-29,95014.09083861207,0.009710692413186228,0.009710692413186743,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.531553383285462e-16,False
2022-09-30,95825.52464027394,0.008540141725295713,0.008540141725295606,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.518584456802537e-16,False
2022-10-03,95385.02285718572,-0.0045969149111561025,-0.004584176954192487,1.220621408874205,0.0,-1.2737956963516558e-05,2034.3690147903417,0.02132769821517156,0.01066384910758578,1.0000000000000002,1.0000000000000002,0.0,True
2022-10-04,94992.59029116834,-0.0041141948102789705,-0.004114194810278893,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-10-05,95941.27495941299,0.009986933352767569,0.009986933352767478,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-10-06,95269.57201626475,-0.007001188418982229,-0.007001188418982241,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-10-07,94749.89849069987,-0.005454769183555919,-0.005454769183555969,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-10-10,94488.0826330157,-0.0027632310097922552,-0.0027632310097923905,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2022-10-11,94716.47722088828,0.002417178775440343,0.0024171787754403732,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2022-10-12,94438.22568639349,-0.002937731033280322,-0.0029377310332800877,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
