session,nav,return,gross_return,cost_usd,terminal_settlement_usd,cost_return,traded_notional_usd,turnover,half_turnover,gross_exposure,net_exposure,cash_weight,rebalance
2021-10-05,97678.40770873977,-0.0030481960874697567,-0.003048196087469787,0.0,0.0,-0.0,0.0,0.0,0.0,0.3973237068121567,0.3973237068121567,0.6026762931878432,False
2021-10-06,97466.36164336454,-0.0021708591524907117,-0.002170859152490726,0.0,0.0,-0.0,0.0,0.0,0.0,0.39601253509598017,0.39601253509598017,0.6039874649040198,False
2021-10-07,97769.89950549905,0.0031142832975050716,0.003114283297505058,0.0,0.0,-0.0,0.0,0.0,0.0,0.39788768342670644,0.39788768342670644,0.6021123165732934,False
2021-10-08,96920.80414897233,-0.008684629531392374,-0.0086846295313924,0.0,0.0,-0.0,0.0,0.0,0.0,0.3926127501799278,0.3926127501799278,0.6073872498200721,False
2021-10-11,96568.84705741302,-0.003631388478972264,-0.003631388478972211,0.0,0.0,-0.0,0.0,0.0,0.0,0.3903990523217585,0.3903990523217585,0.6096009476782415,False
2021-10-12,96526.6449288533,-0.0004370159719793154,-0.0004370159719792808,0.0,0.0,-0.0,0.0,0.0,0.0,0.3901325304967951,0.3901325304967951,0.6098674695032049,False
2021-10-13,96684.79197256119,0.001638377090848353,0.0016383770908482565,0.0,0.0,-0.0,0.0,0.0,0.0,0.39113008901026747,0.39113008901026747,0.6088699109897325,False
2021-10-14,96442.91049158308,-0.002501753130386253,-0.002501753130386292,0.0,0.0,-0.0,0.0,0.0,0.0,0.38960302647096284,0.38960302647096284,0.6103969735290371,False
2021-10-15,96023.84241212811,-0.004345245050350721,-0.004345245050350668,0.0,0.0,-0.0,0.0,0.0,0.0,0.38693912674589187,0.38693912674589187,0.6130608732541082,False
2021-10-18,96522.9108112662,0.005197338354740344,0.005197338354740252,0.0,0.0,-0.0,0.0,0.0,0.0,0.3901089369600427,0.3901089369600427,0.6098910630399573,False
2021-10-19,96255.68954840099,-0.002768474972617896,-0.002768474972617943,0.0,0.0,-0.0,0.0,0.0,0.0,0.3884157813570816,0.3884157813570816,0.6115842186429183,False
2021-10-20,96783.32159001898,0.005481567314030711,0.005481567314030625,0.0,0.0,-0.0,0.0,0.0,0.0,0.3917499449774505,0.3917499449774505,0.6082500550225494,False
2021-10-21,96826.31000768841,0.000444171753595457,0.0004441717535955023,0.0,0.0,-0.0,0.0,0.0,0.0,0.3920199925235224,0.3920199925235224,0.6079800074764775,False
2021-10-22,97146.06170651107,0.003302322465838836,0.0033023224658387147,0.0,0.0,-0.0,0.0,0.0,0.0,0.39402113015922113,0.39402113015922113,0.6059788698407788,False
2021-10-25,97350.51499939602,0.002104596823519378,0.002104596823519469,0.0,0.0,-0.0,0.0,0.0,0.0,0.3952937929218004,0.3952937929218004,0.6047062070781994,False
2021-10-26,97162.38563826014,-0.0019324947704391082,-0.0019324947704388686,0.0,0.0,-0.0,0.0,0.0,0.0,0.3941229386692499,0.3941229386692499,0.6058770613307501,False
2021-10-27,96969.01617287225,-0.001990167945318033,-0.0019901679453180163,0.0,0.0,-0.0,0.0,0.0,0.0,0.3929147370388297,0.3929147370388297,0.6070852629611705,False
2021-10-28,96942.38318244767,-0.00027465464202602874,-0.00027465464202614085,0.0,0.0,-0.0,0.0,0.0,0.0,0.39274795244508875,0.39274795244508875,0.6072520475549112,False
2021-10-29,96902.40159249227,-0.00041242631595050927,-0.0004124263159505188,0.0,0.0,-0.0,0.0,0.0,0.0,0.39249740238682473,0.39249740238682473,0.6075025976131752,False
2021-11-01,96356.11167032606,-0.005637527173614765,-0.005515011992484121,11.872015283093015,0.0,-0.0001225151811305864,19786.69213848836,0.20532433471930317,0.10266216735965158,0.4,0.4,0.6,True
2021-11-02,96574.13930586283,0.0022627276231603766,0.002262727623160421,0.0,0.0,-0.0,0.0,0.0,0.0,0.40135457154743837,0.40135457154743837,0.5986454284525617,False
2021-11-03,96447.09827463298,-0.0013154767119124555,-0.001315476711912517,0.0,0.0,-0.0,0.0,0.0,0.0,0.4005660301197316,0.4005660301197316,0.5994339698802684,False
2021-11-04,96741.04997411511,0.003047802419572143,0.0030478024195720677,0.0,0.0,-0.0,0.0,0.0,0.0,0.4023874351408759,0.4023874351408759,0.5976125648591242,False
2021-11-05,96892.20660381066,0.001562486966349752,0.001562486966349815,0.0,0.0,-0.0,0.0,0.0,0.0,0.4033197402697826,0.4033197402697826,0.5966802597302175,False
2021-11-08,96833.25039667201,-0.0006084721279980831,-0.0006084721279981194,0.0,0.0,-0.0,0.0,0.0,0.0,0.402956455914005,0.402956455914005,0.597043544085995,False
2021-11-09,96742.7455824686,-0.0009346460418571123,-0.0009346460418572,0.0,0.0,-0.0,0.0,0.0,0.0,0.4023979094855,0.4023979094855,0.5976020905144999,False
2021-11-10,96699.76305883261,-0.0004442971240603555,-0.0004442971240603171,0.0,0.0,-0.0,0.0,0.0,0.0,0.40213227857630296,0.40213227857630296,0.5978677214236969,False
2021-11-11,96845.284867352,0.0015048827827102151,0.0015048827827102876,0.0,0.0,-0.0,0.0,0.0,0.0,0.403030647476721,0.403030647476721,0.596969352523279,False
2021-11-12,96442.39618100559,-0.004160127020104709,-0.004160127020104808,0.0,0.0,-0.0,0.0,0.0,0.0,0.4005368044393106,0.4005368044393106,0.5994631955606894,False
2021-11-15,96147.98007159315,-0.003052766429194387,-0.003052766429194451,0.0,0.0,-0.0,0.0,0.0,0.0,0.3987011795864378,0.3987011795864378,0.6012988204135621,False
2021-11-16,96267.56719622255,0.0012437819758703839,0.0012437819758704953,0.0,0.0,-0.0,0.0,0.0,0.0,0.3994481351714869,0.3994481351714869,0.6005518648285131,False
2021-11-17,96152.05444686284,-0.0011999134570863657,-0.001199913457086439,0.0,0.0,-0.0,0.0,0.0,0.0,0.39872665919847183,0.39872665919847183,0.6012733408015281,False
2021-11-18,95977.90250635786,-0.0018112139309640618,-0.0018112139309639512,0.0,0.0,-0.0,0.0,0.0,0.0,0.3976356484935073,0.3976356484935073,0.6023643515064928,False
2021-11-19,95981.89321638171,4.157946693594816e-05,4.1579466935910974e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.3976606934407885,0.3976606934407885,0.6023393065592114,False
2021-11-22,95996.34426285823,0.0001505601316276195,0.00015056013162759895,0.0,0.0,-0.0,0.0,0.0,0.0,0.3977513680740839,0.3977513680740839,0.6022486319259162,False
2021-11-23,95683.66600150011,-0.0032571892581860773,-0.0032571892581861207,0.0,0.0,-0.0,0.0,0.0,0.0,0.3957833199943526,0.3957833199943526,0.6042166800056474,False
2021-11-24,95746.32679705213,0.0006548745273935452,0.0006548745273935142,0.0,0.0,-0.0,0.0,0.0,0.0,0.3961787471519416,0.3961787471519416,0.6038212528480583,False
2021-11-26,95904.41718948672,0.0016511379362853518,0.0016511379362854361,0.0,0.0,-0.0,0.0,0.0,0.0,0.3971740958712242,0.3971740958712242,0.6028259041287758,False
2021-11-29,95760.48976235875,-0.0015007382490380694,-0.001500738249038184,0.0,0.0,-0.0,0.0,0.0,0.0,0.396268052245062,0.396268052245062,0.6037319477549379,False
2021-11-30,95744.09007037383,-0.000171257394627089,-0.00017125739462703436,0.0,0.0,-0.0,0.0,0.0,0.0,0.3961646409746917,0.3961646409746917,0.6038353590253083,False
2021-12-01,95538.59207777136,-0.002146325610817623,-0.002136693548370088,0.9222130545356332,0.0,-9.632062447486713e-06,1537.0217575593888,0.016087812136878113,0.008043906068439056,0.4,0.4,0.6,True
2021-12-02,95747.1834506416,0.0021833205653736254,0.0021833205653737477,0.0,0.0,-0.0,0.0,0.0,0.0,0.40130713843699306,0.40130713843699306,0.598692861563007,False
2021-12-03,95938.16619705761,0.0019946565479334044,0.001994656547933271,0.0,0.0,-0.0,0.0,0.0,0.0,0.40249894782311463,0.40249894782311463,0.5975010521768853,False
2021-12-06,95875.23864089456,-0.0006559178547752564,-0.000655917854775213,0.0,0.0,-0.0,0.0,0.0,0.0,0.40210677898420133,0.40210677898420133,0.5978932210157987,False
2021-12-07,96053.45365069865,0.0018588220726272198,0.0018588220726272124,0.0,0.0,-0.0,0.0,0.0,0.0,0.40321609408111203,0.40321609408111203,0.596783905918888,False
2021-12-08,96148.62048363657,0.0009907695071953437,0.0009907695071952258,0.0,0.0,-0.0,0.0,0.0,0.0,0.403806784139783,0.403806784139783,0.596193215860217,False
2021-12-09,96354.22390715269,0.0021383918196840046,0.0021383918196842032,0.0,0.0,-0.0,0.0,0.0,0.0,0.40507895842843766,0.40507895842843766,0.5949210415715623,False
2021-12-10,96801.71268026883,0.004644205048523364,0.004644205048523406,0.0,0.0,-0.0,0.0,0.0,0.0,0.40782912141236294,0.40782912141236294,0.5921708785876372,False
2021-12-13,96800.95408485684,-7.836590810050836e-06,-7.836590810051541e-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.407824480775131,0.407824480775131,0.5921755192248691,False
2021-12-14,96912.728055426,0.0011546783978098052,0.0011546783978096929,0.0,0.0,-0.0,0.0,0.0,0.0,0.4085074644284212,0.4085074644284212,0.5914925355715789,False
2021-12-15,97101.55670570876,0.001948440148901387,0.0019484401489014251,0.0,0.0,-0.0,0.0,0.0,0.0,0.40965771104581383,0.40965771104581383,0.5903422889541862,False
2021-12-16,97316.23027925985,0.0022108149532731325,0.0022108149532733138,0.0,0.0,-0.0,0.0,0.0,0.0,0.41095996955320224,0.41095996955320224,0.5890400304467979,False
2021-12-17,97621.84568151229,0.003140436095556254,0.0031404360955561246,0.0,0.0,-0.0,0.0,0.0,0.0,0.4128040210008167,0.4128040210008167,0.5871959789991834,False
2021-12-20,97829.79211377789,0.002130121908819671,0.002130121908819618,0.0,0.0,-0.0,0.0,0.0,0.0,0.4140521613293945,0.4140521613293945,0.5859478386706056,False
2021-12-21,97546.76897360125,-0.002893015860112147,-0.0028930158601122116,0.0,0.0,-0.0,0.0,0.0,0.0,0.4123520865957541,0.4123520865957541,0.5876479134042459,False
2021-12-22,97172.32466918862,-0.0038386130914697114,-0.0038386130914697682,0.0,0.0,-0.0,0.0,0.0,0.0,0.41008764129280084,0.41008764129280084,0.5899123587071992,False
2021-12-23,96947.65501489252,-0.002312074503321382,-0.002312074503321351,0.0,0.0,-0.0,0.0,0.0,0.0,0.4087205591733274,0.4087205591733274,0.5912794408266726,False
2021-12-27,97135.31244005644,0.0019356571867066297,0.001935657186706468,0.0,0.0,-0.0,0.0,0.0,0.0,0.409862862364933,0.409862862364933,0.5901371376350669,False
2021-12-28,96882.61273281483,-0.0026015225657255447,-0.002601522565725439,0.0,0.0,-0.0,0.0,0.0,0.0,0.40832360286618236,0.40832360286618236,0.5916763971338177,False
2021-12-29,96918.81387498234,0.0003736598461412388,0.00037365984614123274,0.0,0.0,-0.0,0.0,0.0,0.0,0.4085446059977046,0.4085446059977046,0.5914553940022954,False
2021-12-30,97307.13098060586,0.004006622554465267,0.004006622554465177,0.0,0.0,-0.0,0.0,0.0,0.0,0.4109048877611261,0.4109048877611261,0.5890951122388739,False
2021-12-31,96972.82234070369,-0.00343560267919929,-0.0034356026791994556,0.0,0.0,-0.0,0.0,0.0,0.0,0.40887401373898324,0.40887401373898324,0.5911259862610166,False
2022-01-03,97107.62480571635,0.0013901056167988646,0.0016364118721656153,23.885012743077958,0.0,-0.00024630625536668934,39808.3545717966,0.40983975896389485,0.20491987948194743,0.4000000000000001,0.4000000000000001,0.5999999999999999,True
2022-01-04,97229.32937135496,0.001253295669439991,0.0012532956694401689,0.0,0.0,-0.0,0.0,0.0,0.0,0.4007510361313332,0.4007510361313332,0.5992489638686669,False
2022-01-05,96973.84565617827,-0.0026276404129139674,-0.0026276404129140815,0.0,0.0,-0.0,0.0,0.0,0.0,0.39917227692498214,0.39917227692498214,0.6008277230750179,False
2022-01-06,97314.41459644069,0.003511966942817857,0.0035119669428179514,0.0,0.0,-0.0,0.0,0.0,0.0,0.4012749794051492,0.4012749794051492,0.5987250205948508,False
2022-01-07,97168.26618476797,-0.0015018166864466664,-0.001501816686446552,0.0,0.0,-0.0,0.0,0.0,0.0,0.4003744517511695,0.4003744517511695,0.5996255482488306,False
2022-01-10,96625.57809162301,-0.0055850342344589965,-0.005585034234459052,0.0,0.0,-0.0,0.0,0.0,0.0,0.39700671360349604,0.39700671360349604,0.602993286396504,False
2022-01-11,96337.52554090276,-0.00298112111109039,-0.0029811211110904665,0.0,0.0,-0.0,0.0,0.0,0.0,0.39520374271298925,0.39520374271298925,0.6047962572870108,False
2022-01-12,96119.83794415888,-0.0022596345040174493,-0.0022596345040174493,0.0,0.0,-0.0,0.0,0.0,0.0,0.3938340291701408,0.3938340291701408,0.6061659708298591,False
2022-01-13,95968.31825632308,-0.0015763622897889684,-0.0015763622897888938,0.0,0.0,-0.0,0.0,0.0,0.0,0.3928769833414174,0.3928769833414174,0.6071230166585827,False
2022-01-14,95880.67286598346,-0.0009132742131160443,-0.000913274213116136,0.0,0.0,-0.0,0.0,0.0,0.0,0.3923220067002586,0.3923220067002586,0.6076779932997415,False
2022-01-18,95807.0887423388,-0.0007674552278904567,-0.0007674552278905307,0.0,0.0,-0.0,0.0,0.0,0.0,0.3918552828577737,0.3918552828577737,0.6081447171422262,False
2022-01-19,95890.02419712077,0.0008656505053088459,0.0008656505053088236,0.0,0.0,-0.0,0.0,0.0,0.0,0.39238126831988773,0.39238126831988773,0.6076187316801123,False
2022-01-20,96001.7815216137,0.0011654739419315607,0.0011654739419314788,0.0,0.0,-0.0,0.0,0.0,0.0,0.39308860773263665,0.39308860773263665,0.6069113922673633,False
2022-01-21,96255.17262644102,0.002639441693801148,0.0026394416938010563,0.0,0.0,-0.0,0.0,0.0,0.0,0.39468629795564164,0.39468629795564164,0.6053137020443583,False
2022-01-24,96600.62298564639,0.00358890176786697,0.0035889017678669343,0.0,0.0,-0.0,0.0,0.0,0.0,0.3968509406809192,0.3968509406809192,0.6031490593190808,False
2022-01-25,96634.87448693457,0.00035456812005518756,0.00035456812005515536,0.0,0.0,-0.0,0.0,0.0,0.0,0.39706472230884504,0.39706472230884504,0.602935277691155,False
2022-01-26,96198.43280314133,-0.004516399344547617,-0.004516399344547666,0.0,0.0,-0.0,0.0,0.0,0.0,0.39432927142730767,0.39432927142730767,0.6056707285726923,False
2022-01-27,96319.91134178941,0.0012627912441844913,0.0012627912441845854,0.0,0.0,-0.0,0.0,0.0,0.0,0.39509314251049266,0.39509314251049266,0.6049068574895075,False
2022-01-28,95906.41439082839,-0.004292954023740081,-0.004292954023740209,0.0,0.0,-0.0,0.0,0.0,0.0,0.39248510901475536,0.39248510901475536,0.6075148909852446,False
2022-01-31,96007.43299586987,0.0010533039493043628,0.0010533039493044653,0.0,0.0,-0.0,0.0,0.0,0.0,0.393124333550963,0.393124333550963,0.6068756664490371,False
2022-02-01,95973.7609731354,-0.000350723081367188,-0.00022952726437743562,11.635699279029481,0.0,-0.00012119581698981615,19392.832131715804,0.2020394018675674,0.1010197009337837,0.4,0.4,0.6,True
2022-02-02,96381.95819811417,0.004253216929708703,0.004253216929708815,0.0,0.0,-0.0,0.0,0.0,0.0,0.4025411222138051,0.4025411222138051,0.5974588777861949,False
2022-02-03,96717.8008824481,0.0034844974164520703,0.003484497416452176,0.0,0.0,-0.0,0.0,0.0,0.0,0.4046157371395387,0.4046157371395387,0.5953842628604613,False
2022-02-04,96883.83806450764,0.001716717921051103,0.0017167179210510746,0.0,0.0,-0.0,0.0,0.0,0.0,0.4056360923114935,0.4056360923114935,0.5943639076885066,False
2022-02-07,96651.22761827013,-0.0024009210502440315,-0.0024009210502441017,0.0,0.0,-0.0,0.0,0.0,0.0,0.40420563708395163,0.40420563708395163,0.5957943629160484,False
2022-02-08,96594.84844541724,-0.0005833259881142805,-0.000583325988114182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4038578918996875,0.4038578918996875,0.5961421081003125,False
2022-02-09,96714.3515777266,0.001237158443049724,0.001237158443049662,0.0,0.0,-0.0,0.0,0.0,0.0,0.4045945028375402,0.4045945028375402,0.5954054971624598,False
2022-02-10,96951.15058468841,0.0024484371047197584,0.0024484371047197285,0.0,0.0,-0.0,0.0,0.0,0.0,0.40604875510393823,0.40604875510393823,0.5939512448960619,False
2022-02-11,97192.4025495156,0.0024883868151357458,0.0024883868151356764,0.0,0.0,-0.0,0.0,0.0,0.0,0.4075230668925548,0.4075230668925548,0.5924769331074452,False
2022-02-14,97038.67882632845,-0.00158164341198197,-0.0015816434119819524,0.0,0.0,-0.0,0.0,0.0,0.0,0.40658449516877054,0.40658449516877054,0.5934155048312295,False
2022-02-15,97207.80003923259,0.0017428227068798652,0.0017428227068798626,0.0,0.0,-0.0,0.0,0.0,0.0,0.4076169138624627,0.4076169138624627,0.5923830861375374,False
2022-02-16,97521.77075290773,0.0032298921850759665,0.0032298921850757688,0.0,0.0,-0.0,0.0,0.0,0.0,0.40952408739805113,0.40952408739805113,0.5904759126019489,False
2022-02-17,97290.2308434982,-0.0023742381585357686,-0.0023742381585357556,0.0,0.0,-0.0,0.0,0.0,0.0,0.408118820516402,0.408118820516402,0.591881179483598,False
2022-02-18,97425.6845737547,0.0013922644553530095,0.0013922644553529847,0.0,0.0,-0.0,0.0,0.0,0.0,0.4089417299368533,0.4089417299368533,0.5910582700631466,False
2022-02-22,97684.31614325682,0.002654654885245744,0.002654654885245868,0.0,0.0,-0.0,0.0,0.0,0.0,0.4105066313876602,0.4105066313876602,0.5894933686123399,False
2022-02-23,97550.91561438044,-0.0013656289376150488,-0.0013656289376151242,0.0,0.0,-0.0,0.0,0.0,0.0,0.40970050131038993,0.40970050131038993,0.5902994986896102,False
2022-02-24,97578.54429579835,0.00028322318907925137,0.0002832231890791048,0.0,0.0,-0.0,0.0,0.0,0.0,0.4098676404792322,0.4098676404792322,0.5901323595207678,False
2022-02-25,97431.79795445588,-0.0015038791816531782,-0.001503879181653131,0.0,0.0,-0.0,0.0,0.0,0.0,0.4089788160247358,0.4089788160247358,0.5910211839752642,False
2022-02-28,97376.82239483562,-0.0005642465886338544,-0.0005642465886338605,0.0,0.0,-0.0,0.0,0.0,0.0,0.40864514606573127,0.40864514606573127,0.5913548539342687,False
2022-03-01,97511.14561834604,0.0013794167873519836,0.0015059924009403237,12.32553104391654,0.0,-0.00012657561358841613,20542.5517398609,0.21064213053279332,0.10532106526639666,0.4000000000000001,0.4000000000000001,0.6,True
2022-03-02,97208.08352470266,-0.0031079738805402934,-0.0031079738805403715,0.0,0.0,-0.0,0.0,0.0,0.0,0.39812940190164514,0.39812940190164514,0.6018705980983549,False
2022-03-03,97459.92640370177,0.002590760663799374,0.0025907606637994313,0.0,0.0,-0.0,0.0,0.0,0.0,0.3996846752309328,0.3996846752309328,0.6003153247690672,False
2022-03-04,97280.91633665281,-0.0018367556148920494,-0.0018367556148921195,0.0,0.0,-0.0,0.0,0.0,0.0,0.3985800136941772,0.3985800136941772,0.6014199863058227,False
2022-03-07,97198.99808059909,-0.0008420794040449042,-0.0008420794040448671,0.0,0.0,-0.0,0.0,0.0,0.0,0.398073143485565,0.398073143485565,0.601926856514435,False
2022-03-08,97374.11864096917,0.0018016704269407935,0.0018016704269406302,0.0,0.0,-0.0,0.0,0.0,0.0,0.39915566695161314,0.39915566695161314,0.6008443330483869,False
2022-03-09,97960.22024854874,0.006019069705170743,0.00601906970517083,0.0,0.0,-0.0,0.0,0.0,0.0,0.40275055300445406,0.40275055300445406,0.5972494469955459,False
2022-03-10,97524.46409750293,-0.004448296971364396,-0.0044482969713645,0.0,0.0,-0.0,0.0,0.0,0.0,0.40008193931202884,0.40008193931202884,0.599918060687971,False
2022-03-11,97916.57885306774,0.00402068095624486,0.004020680956244932,0.0,0.0,-0.0,0.0,0.0,0.0,0.40248435907057234,0.40248435907057234,0.5975156409294278,False
2022-03-14,97982.8387137674,0.0006766970565739161,0.0006766970565738638,0.0,0.0,-0.0,0.0,0.0,0.0,0.40288842271736564,0.40288842271736564,0.5971115772826343,False
2022-03-15,98201.80924160604,0.0022347844858661148,0.002234784485866044,0.0,0.0,-0.0,0.0,0.0,0.0,0.40421986292468876,0.40421986292468876,0.5957801370753113,False
2022-03-16,98254.16270575553,0.0005331211772350297,0.0005331211772348789,0.0,0.0,-0.0,0.0,0.0,0.0,0.4045373166914136,0.4045373166914136,0.5954626833085863,False
2022-03-17,98417.9518054155,0.0016669939995364036,0.0016669939995365675,0.0,0.0,-0.0,0.0,0.0,0.0,0.4055282974524547,0.4055282974524547,0.5944717025475453,False
2022-03-18,98356.00651557898,-0.0006294104754283047,-0.0006294104754283943,0.0,0.0,-0.0,0.0,0.0,0.0,0.40515389508275196,0.40515389508275196,0.594846104917248,False
2022-03-21,98649.50307918145,0.002984022776036488,0.0029840227760365846,0.0,0.0,-0.0,0.0,0.0,0.0,0.40692364842378415,0.40692364842378415,0.593076351576216,False
2022-03-22,98724.9079168152,0.000764371185663526,0.0007643711856633102,0.0,0.0,-0.0,0.0,0.0,0.0,0.40737663264973734,0.40737663264973734,0.5926233673502626,False
2022-03-23,98914.9456684154,0.0019249220446002635,0.0019249220446003054,0.0,0.0,-0.0,0.0,0.0,0.0,0.4085151947903316,0.4085151947903316,0.5914848052096684,False
2022-03-24,98808.77618445011,-0.0010733411745601495,-0.001073341174560261,0.0,0.0,-0.0,0.0,0.0,0.0,0.407879647635844,0.407879647635844,0.5921203523641559,False
2022-03-25,98765.44297176463,-0.00043855631411315876,-0.00043855631411318034,0.0,0.0,-0.0,0.0,0.0,0.0,0.4076198555831547,0.4076198555831547,0.5923801444168452,False
2022-03-28,98714.68663136329,-0.0005139078899878413,-0.0005139078899878086,0.0,0.0,-0.0,0.0,0.0,0.0,0.4073152702242477,0.4073152702242477,0.5926847297757523,False
